starting job
Sun Dec  7 20:04:44 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.65.06              Driver Version: 580.65.06      CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA H100 80GB HBM3          On  |   00000000:4C:00.0 Off |                   On |
| N/A   35C    P0            331W /  700W |   26454MiB /  81559MiB |     N/A      Default |
|                                         |                        |              Enabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| MIG devices:                                                                            |
+------------------+----------------------------------+-----------+-----------------------+
| GPU  GI  CI  MIG |              Shared Memory-Usage |        Vol|        Shared         |
|      ID  ID  Dev |                Shared BAR1-Usage | SM     Unc| CE ENC  DEC  OFA  JPG |
|                  |                                  |        ECC|                       |
|==================+==================================+===========+=======================|
|  0    9   0   0  |              15MiB /  9984MiB    | 16      0 |  1   0    1    0    1 |
|                  |               0MiB /  6185MiB    |           |                       |
+------------------+----------------------------------+-----------+-----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Running seed 18
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
Seed 18 | Episode 0 | Reward -300.00 | Epsilon 0.9987
Seed 18 | Episode 29 | Reward -300.00 | Epsilon 0.7692
Seed 18 | Episode 30 | Reward -300.00 | Epsilon 0.7623
Seed 18 | Episode 31 | Reward -300.00 | Epsilon 0.7555
Seed 18 | Episode 32 | Reward -300.00 | Epsilon 0.7487
Seed 18 | Episode 33 | Reward -300.00 | Epsilon 0.7420
Seed 18 | Episode 34 | Reward -300.00 | Epsilon 0.7354
Seed 18 | Episode 35 | Reward -300.00 | Epsilon 0.7288
Seed 18 | Episode 36 | Reward -300.00 | Epsilon 0.7223
Seed 18 | Episode 37 | Reward -300.00 | Epsilon 0.7158
Seed 18 | Episode 38 | Reward -300.00 | Epsilon 0.7094
Seed 18 | Episode 39 | Reward -300.00 | Epsilon 0.7030
Seed 18 | Episode 40 | Reward -300.00 | Epsilon 0.6967
Seed 18 | Episode 41 | Reward -300.00 | Epsilon 0.6905
Seed 18 | Episode 42 | Reward -300.00 | Epsilon 0.6843
Seed 18 | Episode 43 | Reward -300.00 | Epsilon 0.6782
Seed 18 | Episode 44 | Reward -300.00 | Epsilon 0.6721
Seed 18 | Episode 45 | Reward -300.00 | Epsilon 0.6661
Seed 18 | Episode 46 | Reward -300.00 | Epsilon 0.6601
Seed 18 | Episode 47 | Reward -300.00 | Epsilon 0.6542
Seed 18 | Episode 48 | Reward -300.00 | Epsilon 0.6483
Seed 18 | Episode 49 | Reward -300.00 | Epsilon 0.6425
Seed 18 | Episode 50 | Reward -300.00 | Epsilon 0.6368
Seed 18 | Episode 51 | Reward -300.00 | Epsilon 0.6311
Seed 18 | Episode 52 | Reward -300.00 | Epsilon 0.6254
Seed 18 | Episode 53 | Reward -300.00 | Epsilon 0.6198
Seed 18 | Episode 54 | Reward -300.00 | Epsilon 0.6142
Seed 18 | Episode 55 | Reward -300.00 | Epsilon 0.6087
Seed 18 | Episode 56 | Reward -300.00 | Epsilon 0.6033
Seed 18 | Episode 57 | Reward -300.00 | Epsilon 0.5979
Seed 18 | Episode 58 | Reward -300.00 | Epsilon 0.5925
Seed 18 | Episode 59 | Reward -300.00 | Epsilon 0.5872
Seed 18 | Episode 60 | Reward -300.00 | Epsilon 0.5820
Seed 18 | Episode 61 | Reward -300.00 | Epsilon 0.5767
Seed 18 | Episode 62 | Reward -300.00 | Epsilon 0.5716
Seed 18 | Episode 63 | Reward -300.00 | Epsilon 0.5665
Seed 18 | Episode 64 | Reward -300.00 | Epsilon 0.5614
Seed 18 | Episode 65 | Reward -300.00 | Epsilon 0.5563
Seed 18 | Episode 66 | Reward -300.00 | Epsilon 0.5514
Seed 18 | Episode 67 | Reward -300.00 | Epsilon 0.5464
Seed 18 | Episode 68 | Reward -300.00 | Epsilon 0.5415
Seed 18 | Episode 69 | Reward -300.00 | Epsilon 0.5367
Seed 18 | Episode 70 | Reward -300.00 | Epsilon 0.5319
Seed 18 | Episode 71 | Reward -300.00 | Epsilon 0.5271
Seed 18 | Episode 72 | Reward -300.00 | Epsilon 0.5224
Seed 18 | Episode 73 | Reward -300.00 | Epsilon 0.5177
Seed 18 | Episode 74 | Reward -300.00 | Epsilon 0.5131
Seed 18 | Episode 75 | Reward -300.00 | Epsilon 0.5085
Seed 18 | Episode 76 | Reward -300.00 | Epsilon 0.5039
Seed 18 | Episode 77 | Reward -300.00 | Epsilon 0.4994
Seed 18 | Episode 78 | Reward -300.00 | Epsilon 0.4949
Seed 18 | Episode 79 | Reward -300.00 | Epsilon 0.4905
Seed 18 | Episode 80 | Reward -300.00 | Epsilon 0.4861
Seed 18 | Episode 81 | Reward -300.00 | Epsilon 0.4817
Seed 18 | Episode 82 | Reward -300.00 | Epsilon 0.4774
Seed 18 | Episode 83 | Reward -300.00 | Epsilon 0.4731
Seed 18 | Episode 84 | Reward -300.00 | Epsilon 0.4689
Seed 18 | Episode 85 | Reward -300.00 | Epsilon 0.4647
Seed 18 | Episode 86 | Reward -300.00 | Epsilon 0.4605
Seed 18 | Episode 87 | Reward -300.00 | Epsilon 0.4564
Seed 18 | Episode 88 | Reward -300.00 | Epsilon 0.4523
Seed 18 | Episode 89 | Reward -300.00 | Epsilon 0.4483
Seed 18 | Episode 90 | Reward -300.00 | Epsilon 0.4443
Seed 18 | Episode 91 | Reward -300.00 | Epsilon 0.4403
Seed 18 | Episode 92 | Reward -300.00 | Epsilon 0.4363
Seed 18 | Episode 93 | Reward -300.00 | Epsilon 0.4324
Seed 18 | Episode 94 | Reward -300.00 | Epsilon 0.4285
Seed 18 | Episode 95 | Reward -300.00 | Epsilon 0.4247
Seed 18 | Episode 96 | Reward -300.00 | Epsilon 0.4209
Seed 18 | Episode 97 | Reward -300.00 | Epsilon 0.4171
Seed 18 | Episode 98 | Reward -300.00 | Epsilon 0.4134
Seed 18 | Episode 99 | Reward -300.00 | Epsilon 0.4097
Seed 18 | Episode 100 | Reward -300.00 | Epsilon 0.4060
Seed 18 | Episode 101 | Reward -300.00 | Epsilon 0.4024
Seed 18 | Episode 102 | Reward -300.00 | Epsilon 0.3988
Seed 18 | Episode 103 | Reward -300.00 | Epsilon 0.3952
Seed 18 | Episode 104 | Reward -300.00 | Epsilon 0.3917
Seed 18 | Episode 105 | Reward -300.00 | Epsilon 0.3881
Seed 18 | Episode 106 | Reward -300.00 | Epsilon 0.3847
Seed 18 | Episode 107 | Reward -300.00 | Epsilon 0.3812
Seed 18 | Episode 108 | Reward -300.00 | Epsilon 0.3778
Seed 18 | Episode 109 | Reward -300.00 | Epsilon 0.3744
Seed 18 | Episode 110 | Reward -300.00 | Epsilon 0.3711
Seed 18 | Episode 111 | Reward -300.00 | Epsilon 0.3677
Seed 18 | Episode 112 | Reward -300.00 | Epsilon 0.3645
Seed 18 | Episode 113 | Reward -300.00 | Epsilon 0.3612
Seed 18 | Episode 114 | Reward -300.00 | Epsilon 0.3579
Seed 18 | Episode 115 | Reward -300.00 | Epsilon 0.3547
Seed 18 | Episode 116 | Reward -300.00 | Epsilon 0.3516
Seed 18 | Episode 117 | Reward -300.00 | Epsilon 0.3484
Seed 18 | Episode 118 | Reward -300.00 | Epsilon 0.3453
Seed 18 | Episode 119 | Reward -300.00 | Epsilon 0.3422
Seed 18 | Episode 120 | Reward -300.00 | Epsilon 0.3391
Seed 18 | Episode 121 | Reward -300.00 | Epsilon 0.3361
Seed 18 | Episode 122 | Reward -300.00 | Epsilon 0.3331
Seed 18 | Episode 123 | Reward -300.00 | Epsilon 0.3301
Seed 18 | Episode 124 | Reward -300.00 | Epsilon 0.3271
Seed 18 | Episode 125 | Reward -300.00 | Epsilon 0.3242
Seed 18 | Episode 126 | Reward -300.00 | Epsilon 0.3213
Seed 18 | Episode 127 | Reward -300.00 | Epsilon 0.3184
Seed 18 | Episode 128 | Reward -300.00 | Epsilon 0.3156
Seed 18 | Episode 129 | Reward -300.00 | Epsilon 0.3127
Seed 18 | Episode 130 | Reward -300.00 | Epsilon 0.3099
Seed 18 | Episode 131 | Reward -300.00 | Epsilon 0.3072
Seed 18 | Episode 132 | Reward -300.00 | Epsilon 0.3044
Seed 18 | Episode 133 | Reward -300.00 | Epsilon 0.3017
Seed 18 | Episode 134 | Reward -300.00 | Epsilon 0.2990
Seed 18 | Episode 135 | Reward -300.00 | Epsilon 0.2963
Seed 18 | Episode 136 | Reward -300.00 | Epsilon 0.2936
Seed 18 | Episode 137 | Reward -300.00 | Epsilon 0.2910
Seed 18 | Episode 138 | Reward -300.00 | Epsilon 0.2884
Seed 18 | Episode 139 | Reward -300.00 | Epsilon 0.2858
Seed 18 | Episode 140 | Reward -300.00 | Epsilon 0.2833
Seed 18 | Episode 141 | Reward -300.00 | Epsilon 0.2807
Seed 18 | Episode 142 | Reward -300.00 | Epsilon 0.2782
Seed 18 | Episode 143 | Reward -300.00 | Epsilon 0.2757
Seed 18 | Episode 144 | Reward -300.00 | Epsilon 0.2732
Seed 18 | Episode 145 | Reward -300.00 | Epsilon 0.2708
Seed 18 | Episode 146 | Reward -300.00 | Epsilon 0.2684
Seed 18 | Episode 147 | Reward -300.00 | Epsilon 0.2660
Seed 18 | Episode 148 | Reward -300.00 | Epsilon 0.2636
Seed 18 | Episode 149 | Reward -300.00 | Epsilon 0.2612
Seed 18 | Episode 150 | Reward -300.00 | Epsilon 0.2589
Seed 18 | Episode 151 | Reward -300.00 | Epsilon 0.2566
Seed 18 | Episode 152 | Reward -300.00 | Epsilon 0.2543
Seed 18 | Episode 153 | Reward -300.00 | Epsilon 0.2520
Seed 18 | Episode 154 | Reward -300.00 | Epsilon 0.2497
Seed 18 | Episode 155 | Reward -300.00 | Epsilon 0.2475
Seed 18 | Episode 156 | Reward -300.00 | Epsilon 0.2453
Seed 18 | Episode 157 | Reward -300.00 | Epsilon 0.2431
Seed 18 | Episode 158 | Reward -300.00 | Epsilon 0.2409
Seed 18 | Episode 159 | Reward -300.00 | Epsilon 0.2387
Seed 18 | Episode 160 | Reward -300.00 | Epsilon 0.2366
Seed 18 | Episode 161 | Reward -300.00 | Epsilon 0.2345
Seed 18 | Episode 162 | Reward -300.00 | Epsilon 0.2324
Seed 18 | Episode 163 | Reward -300.00 | Epsilon 0.2303
Seed 18 | Episode 164 | Reward -300.00 | Epsilon 0.2282
Seed 18 | Episode 165 | Reward -300.00 | Epsilon 0.2262
Seed 18 | Episode 166 | Reward -300.00 | Epsilon 0.2242
Seed 18 | Episode 167 | Reward -300.00 | Epsilon 0.2222
Seed 18 | Episode 168 | Reward -300.00 | Epsilon 0.2202
Seed 18 | Episode 169 | Reward -300.00 | Epsilon 0.2182
Seed 18 | Episode 170 | Reward -300.00 | Epsilon 0.2162
Seed 18 | Episode 171 | Reward -300.00 | Epsilon 0.2143
Seed 18 | Episode 172 | Reward 59.00 | Epsilon 0.2140
Seed 18 | Episode 173 | Reward -300.00 | Epsilon 0.2121
Seed 18 | Episode 174 | Reward -300.00 | Epsilon 0.2102
Seed 18 | Episode 175 | Reward -300.00 | Epsilon 0.2083
Seed 18 | Episode 176 | Reward -300.00 | Epsilon 0.2065
Seed 18 | Episode 177 | Reward -300.00 | Epsilon 0.2046
Seed 18 | Episode 178 | Reward -300.00 | Epsilon 0.2028
Seed 18 | Episode 179 | Reward -300.00 | Epsilon 0.2010
Seed 18 | Episode 180 | Reward -300.00 | Epsilon 0.1992
Seed 18 | Episode 181 | Reward -300.00 | Epsilon 0.1974
Seed 18 | Episode 182 | Reward -300.00 | Epsilon 0.1956
Seed 18 | Episode 183 | Reward -300.00 | Epsilon 0.1939
Seed 18 | Episode 184 | Reward -300.00 | Epsilon 0.1921
Seed 18 | Episode 185 | Reward -300.00 | Epsilon 0.1904
Seed 18 | Episode 186 | Reward -300.00 | Epsilon 0.1887
Seed 18 | Episode 187 | Reward -300.00 | Epsilon 0.1870
Seed 18 | Episode 188 | Reward -300.00 | Epsilon 0.1853
Seed 18 | Episode 189 | Reward -300.00 | Epsilon 0.1837
Seed 18 | Episode 190 | Reward -300.00 | Epsilon 0.1820
Seed 18 | Episode 191 | Reward -300.00 | Epsilon 0.1804
Seed 18 | Episode 192 | Reward -300.00 | Epsilon 0.1788
Seed 18 | Episode 193 | Reward -300.00 | Epsilon 0.1772
Seed 18 | Episode 194 | Reward -300.00 | Epsilon 0.1756
Seed 18 | Episode 195 | Reward -300.00 | Epsilon 0.1740
Seed 18 | Episode 196 | Reward -300.00 | Epsilon 0.1725
Seed 18 | Episode 197 | Reward -300.00 | Epsilon 0.1709
Seed 18 | Episode 198 | Reward -300.00 | Epsilon 0.1694
Seed 18 | Episode 199 | Reward -300.00 | Epsilon 0.1679
Seed 18 | Episode 200 | Reward -300.00 | Epsilon 0.1664
Seed 18 | Episode 201 | Reward -300.00 | Epsilon 0.1649
Seed 18 | Episode 202 | Reward -300.00 | Epsilon 0.1634
Seed 18 | Episode 203 | Reward -300.00 | Epsilon 0.1619
Seed 18 | Episode 204 | Reward -300.00 | Epsilon 0.1605
Seed 18 | Episode 205 | Reward -300.00 | Epsilon 0.1590
Seed 18 | Episode 206 | Reward -300.00 | Epsilon 0.1576
Seed 18 | Episode 207 | Reward -300.00 | Epsilon 0.1562
Seed 18 | Episode 208 | Reward -300.00 | Epsilon 0.1548
Seed 18 | Episode 209 | Reward -300.00 | Epsilon 0.1534
Seed 18 | Episode 210 | Reward -300.00 | Epsilon 0.1520
Seed 18 | Episode 211 | Reward -300.00 | Epsilon 0.1507
Seed 18 | Episode 212 | Reward -300.00 | Epsilon 0.1493
Seed 18 | Episode 213 | Reward -300.00 | Epsilon 0.1480
Seed 18 | Episode 214 | Reward -300.00 | Epsilon 0.1467
Seed 18 | Episode 215 | Reward -300.00 | Epsilon 0.1453
Seed 18 | Episode 216 | Reward -300.00 | Epsilon 0.1440
Seed 18 | Episode 217 | Reward -300.00 | Epsilon 0.1428
Seed 18 | Episode 218 | Reward -300.00 | Epsilon 0.1415
Seed 18 | Episode 219 | Reward -300.00 | Epsilon 0.1402
Seed 18 | Episode 220 | Reward -300.00 | Epsilon 0.1390
Seed 18 | Episode 221 | Reward -300.00 | Epsilon 0.1377
Seed 18 | Episode 222 | Reward -300.00 | Epsilon 0.1365
Seed 18 | Episode 223 | Reward -300.00 | Epsilon 0.1352
Seed 18 | Episode 224 | Reward -300.00 | Epsilon 0.1340
Seed 18 | Episode 225 | Reward -300.00 | Epsilon 0.1328
Seed 18 | Episode 226 | Reward -300.00 | Epsilon 0.1316
Seed 18 | Episode 227 | Reward -300.00 | Epsilon 0.1305
Seed 18 | Episode 228 | Reward -300.00 | Epsilon 0.1293
Seed 18 | Episode 229 | Reward -300.00 | Epsilon 0.1281
Seed 18 | Episode 230 | Reward -300.00 | Epsilon 0.1270
Seed 18 | Episode 231 | Reward -300.00 | Epsilon 0.1259
Seed 18 | Episode 232 | Reward -300.00 | Epsilon 0.1247
Seed 18 | Episode 233 | Reward -300.00 | Epsilon 0.1236
Seed 18 | Episode 234 | Reward -300.00 | Epsilon 0.1225
Seed 18 | Episode 235 | Reward -300.00 | Epsilon 0.1214
Seed 18 | Episode 236 | Reward -300.00 | Epsilon 0.1203
Seed 18 | Episode 237 | Reward -300.00 | Epsilon 0.1192
Seed 18 | Episode 238 | Reward -300.00 | Epsilon 0.1182
Seed 18 | Episode 239 | Reward -300.00 | Epsilon 0.1171
Seed 18 | Episode 240 | Reward -300.00 | Epsilon 0.1161
Seed 18 | Episode 241 | Reward -300.00 | Epsilon 0.1150
Seed 18 | Episode 242 | Reward -300.00 | Epsilon 0.1140
Seed 18 | Episode 243 | Reward -300.00 | Epsilon 0.1130
Seed 18 | Episode 244 | Reward -300.00 | Epsilon 0.1120
Seed 18 | Episode 245 | Reward -300.00 | Epsilon 0.1110
Seed 18 | Episode 246 | Reward -300.00 | Epsilon 0.1100
Seed 18 | Episode 247 | Reward -300.00 | Epsilon 0.1090
Seed 18 | Episode 248 | Reward -300.00 | Epsilon 0.1080
Seed 18 | Episode 249 | Reward -300.00 | Epsilon 0.1070
Seed 18 | Episode 250 | Reward -300.00 | Epsilon 0.1061
Seed 18 | Episode 251 | Reward -300.00 | Epsilon 0.1051
Seed 18 | Episode 252 | Reward -300.00 | Epsilon 0.1042
Seed 18 | Episode 253 | Reward -300.00 | Epsilon 0.1032
Seed 18 | Episode 254 | Reward -300.00 | Epsilon 0.1023
Seed 18 | Episode 255 | Reward -300.00 | Epsilon 0.1014
Seed 18 | Episode 256 | Reward -300.00 | Epsilon 0.1005
Seed 18 | Episode 257 | Reward -300.00 | Epsilon 0.0996
Seed 18 | Episode 258 | Reward -300.00 | Epsilon 0.0987
Seed 18 | Episode 259 | Reward -300.00 | Epsilon 0.0978
Seed 18 | Episode 260 | Reward -300.00 | Epsilon 0.0969
Seed 18 | Episode 261 | Reward -300.00 | Epsilon 0.0961
Seed 18 | Episode 262 | Reward -300.00 | Epsilon 0.0952
Seed 18 | Episode 263 | Reward -300.00 | Epsilon 0.0944
Seed 18 | Episode 264 | Reward -300.00 | Epsilon 0.0935
Seed 18 | Episode 265 | Reward -300.00 | Epsilon 0.0927
Seed 18 | Episode 266 | Reward -300.00 | Epsilon 0.0918
Seed 18 | Episode 267 | Reward -300.00 | Epsilon 0.0910
Seed 18 | Episode 268 | Reward -300.00 | Epsilon 0.0902
Seed 18 | Episode 269 | Reward -300.00 | Epsilon 0.0894
Seed 18 | Episode 270 | Reward -300.00 | Epsilon 0.0886
Seed 18 | Episode 271 | Reward -300.00 | Epsilon 0.0878
Seed 18 | Episode 272 | Reward -300.00 | Epsilon 0.0870
Seed 18 | Episode 273 | Reward -300.00 | Epsilon 0.0862
Seed 18 | Episode 274 | Reward -300.00 | Epsilon 0.0855
Seed 18 | Episode 275 | Reward -300.00 | Epsilon 0.0847
Seed 18 | Episode 276 | Reward -300.00 | Epsilon 0.0839
Seed 18 | Episode 277 | Reward -300.00 | Epsilon 0.0832
Seed 18 | Episode 278 | Reward -300.00 | Epsilon 0.0824
Seed 18 | Episode 279 | Reward -300.00 | Epsilon 0.0817
Seed 18 | Episode 280 | Reward -300.00 | Epsilon 0.0810
Seed 18 | Episode 281 | Reward -300.00 | Epsilon 0.0802
Seed 18 | Episode 282 | Reward -300.00 | Epsilon 0.0795
Seed 18 | Episode 283 | Reward -193.00 | Epsilon 0.0788
Seed 18 | Episode 284 | Reward -300.00 | Epsilon 0.0781
Seed 18 | Episode 285 | Reward -300.00 | Epsilon 0.0774
Seed 18 | Episode 286 | Reward -300.00 | Epsilon 0.0767
Seed 18 | Episode 287 | Reward -300.00 | Epsilon 0.0760
Seed 18 | Episode 288 | Reward -300.00 | Epsilon 0.0754
Seed 18 | Episode 289 | Reward -300.00 | Epsilon 0.0747
Seed 18 | Episode 290 | Reward -300.00 | Epsilon 0.0740
Seed 18 | Episode 291 | Reward -300.00 | Epsilon 0.0734
Seed 18 | Episode 292 | Reward -300.00 | Epsilon 0.0727
Seed 18 | Episode 293 | Reward -300.00 | Epsilon 0.0720
Seed 18 | Episode 294 | Reward -300.00 | Epsilon 0.0714
Seed 18 | Episode 295 | Reward -300.00 | Epsilon 0.0708
Seed 18 | Episode 296 | Reward -300.00 | Epsilon 0.0701
Seed 18 | Episode 297 | Reward -300.00 | Epsilon 0.0695
Seed 18 | Episode 298 | Reward -300.00 | Epsilon 0.0689
Seed 18 | Episode 299 | Reward -300.00 | Epsilon 0.0683
Seed 18 | Episode 300 | Reward -300.00 | Epsilon 0.0676
Seed 18 | Episode 301 | Reward -300.00 | Epsilon 0.0670
Seed 18 | Episode 302 | Reward -300.00 | Epsilon 0.0664
Seed 18 | Episode 303 | Reward -300.00 | Epsilon 0.0658
Seed 18 | Episode 304 | Reward -300.00 | Epsilon 0.0653
Seed 18 | Episode 305 | Reward -300.00 | Epsilon 0.0647
Seed 18 | Episode 306 | Reward -300.00 | Epsilon 0.0641
Seed 18 | Episode 307 | Reward -300.00 | Epsilon 0.0635
Seed 18 | Episode 308 | Reward -33.00 | Epsilon 0.0633
Seed 18 | Episode 309 | Reward -300.00 | Epsilon 0.0627
Seed 18 | Episode 310 | Reward -300.00 | Epsilon 0.0621
Seed 18 | Episode 311 | Reward -79.00 | Epsilon 0.0618
Seed 18 | Episode 312 | Reward -300.00 | Epsilon 0.0612
Seed 18 | Episode 313 | Reward -300.00 | Epsilon 0.0607
Seed 18 | Episode 314 | Reward -300.00 | Epsilon 0.0602
Seed 18 | Episode 315 | Reward -300.00 | Epsilon 0.0596
Seed 18 | Episode 316 | Reward -300.00 | Epsilon 0.0591
Seed 18 | Episode 317 | Reward -300.00 | Epsilon 0.0585
Seed 18 | Episode 318 | Reward -300.00 | Epsilon 0.0580
Seed 18 | Episode 319 | Reward 51.00 | Epsilon 0.0579
Seed 18 | Episode 320 | Reward -300.00 | Epsilon 0.0574
Seed 18 | Episode 321 | Reward -300.00 | Epsilon 0.0569
Seed 18 | Episode 322 | Reward -95.00 | Epsilon 0.0566
Seed 18 | Episode 323 | Reward -300.00 | Epsilon 0.0561
Seed 18 | Episode 324 | Reward -300.00 | Epsilon 0.0556
Seed 18 | Episode 325 | Reward -300.00 | Epsilon 0.0551
Seed 18 | Episode 326 | Reward -300.00 | Epsilon 0.0546
Seed 18 | Episode 327 | Reward -300.00 | Epsilon 0.0541
Seed 18 | Episode 328 | Reward -300.00 | Epsilon 0.0536
Seed 18 | Episode 329 | Reward -300.00 | Epsilon 0.0531
Seed 18 | Episode 330 | Reward -300.00 | Epsilon 0.0526
Seed 18 | Episode 331 | Reward -300.00 | Epsilon 0.0522
Seed 18 | Episode 332 | Reward -300.00 | Epsilon 0.0517
Seed 18 | Episode 333 | Reward -300.00 | Epsilon 0.0512
Seed 18 | Episode 334 | Reward -300.00 | Epsilon 0.0508
Seed 18 | Episode 335 | Reward -300.00 | Epsilon 0.0503
Seed 18 | Episode 336 | Reward -300.00 | Epsilon 0.0499
Seed 18 | Episode 337 | Reward -300.00 | Epsilon 0.0494
Seed 18 | Episode 338 | Reward -300.00 | Epsilon 0.0490
Seed 18 | Episode 339 | Reward -300.00 | Epsilon 0.0485
Seed 18 | Episode 340 | Reward -300.00 | Epsilon 0.0481
Seed 18 | Episode 341 | Reward -300.00 | Epsilon 0.0477
Seed 18 | Episode 342 | Reward -300.00 | Epsilon 0.0473
Seed 18 | Episode 343 | Reward -300.00 | Epsilon 0.0468
Seed 18 | Episode 344 | Reward -300.00 | Epsilon 0.0464
Seed 18 | Episode 345 | Reward -300.00 | Epsilon 0.0460
Seed 18 | Episode 346 | Reward -300.00 | Epsilon 0.0456
Seed 18 | Episode 347 | Reward -300.00 | Epsilon 0.0452
Seed 18 | Episode 348 | Reward -300.00 | Epsilon 0.0448
Seed 18 | Episode 349 | Reward -300.00 | Epsilon 0.0444
Seed 18 | Episode 350 | Reward -300.00 | Epsilon 0.0440
Seed 18 | Episode 351 | Reward -300.00 | Epsilon 0.0436
Seed 18 | Episode 352 | Reward -300.00 | Epsilon 0.0432
Seed 18 | Episode 353 | Reward -300.00 | Epsilon 0.0428
Seed 18 | Episode 354 | Reward -300.00 | Epsilon 0.0424
Seed 18 | Episode 355 | Reward -300.00 | Epsilon 0.0420
