starting job
Sun Dec  7 19:54:41 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.65.06              Driver Version: 580.65.06      CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA H100 80GB HBM3          On  |   00000000:4C:00.0 Off |                   On |
| N/A   38C    P0            391W /  700W |   27080MiB /  81559MiB |     N/A      Default |
|                                         |                        |              Enabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| MIG devices:                                                                            |
+------------------+----------------------------------+-----------+-----------------------+
| GPU  GI  CI  MIG |              Shared Memory-Usage |        Vol|        Shared         |
|      ID  ID  Dev |                Shared BAR1-Usage | SM     Unc| CE ENC  DEC  OFA  JPG |
|                  |                                  |        ECC|                       |
|==================+==================================+===========+=======================|
|  0   10   0   0  |              15MiB /  9984MiB    | 16      0 |  1   0    1    0    1 |
|                  |               0MiB /  6185MiB    |           |                       |
+------------------+----------------------------------+-----------+-----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Running seed 19
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
Seed 19 | Episode 0 | Reward -300.00 | Epsilon 0.9987
Seed 19 | Episode 41 | Reward -300.00 | Epsilon 0.6930
Seed 19 | Episode 42 | Reward -300.00 | Epsilon 0.6868
Seed 19 | Episode 43 | Reward -300.00 | Epsilon 0.6806
Seed 19 | Episode 44 | Reward -300.00 | Epsilon 0.6745
Seed 19 | Episode 45 | Reward -300.00 | Epsilon 0.6685
Seed 19 | Episode 46 | Reward -300.00 | Epsilon 0.6625
Seed 19 | Episode 47 | Reward -300.00 | Epsilon 0.6566
Seed 19 | Episode 48 | Reward -300.00 | Epsilon 0.6507
Seed 19 | Episode 49 | Reward -300.00 | Epsilon 0.6449
Seed 19 | Episode 50 | Reward -300.00 | Epsilon 0.6391
Seed 19 | Episode 51 | Reward -300.00 | Epsilon 0.6334
Seed 19 | Episode 52 | Reward -300.00 | Epsilon 0.6277
Seed 19 | Episode 53 | Reward -300.00 | Epsilon 0.6221
Seed 19 | Episode 54 | Reward -300.00 | Epsilon 0.6165
Seed 19 | Episode 55 | Reward -300.00 | Epsilon 0.6110
Seed 19 | Episode 56 | Reward -300.00 | Epsilon 0.6055
Seed 19 | Episode 57 | Reward -300.00 | Epsilon 0.6001
Seed 19 | Episode 58 | Reward -300.00 | Epsilon 0.5947
Seed 19 | Episode 59 | Reward -300.00 | Epsilon 0.5894
Seed 19 | Episode 60 | Reward -300.00 | Epsilon 0.5841
Seed 19 | Episode 61 | Reward -300.00 | Epsilon 0.5788
Seed 19 | Episode 62 | Reward -300.00 | Epsilon 0.5737
Seed 19 | Episode 63 | Reward -300.00 | Epsilon 0.5685
Seed 19 | Episode 64 | Reward -176.00 | Epsilon 0.5638
Seed 19 | Episode 65 | Reward -300.00 | Epsilon 0.5588
Seed 19 | Episode 66 | Reward -300.00 | Epsilon 0.5538
Seed 19 | Episode 67 | Reward -300.00 | Epsilon 0.5488
Seed 19 | Episode 68 | Reward -300.00 | Epsilon 0.5439
Seed 19 | Episode 69 | Reward -300.00 | Epsilon 0.5390
Seed 19 | Episode 70 | Reward -300.00 | Epsilon 0.5342
Seed 19 | Episode 71 | Reward -29.00 | Epsilon 0.5321
Seed 19 | Episode 72 | Reward -300.00 | Epsilon 0.5273
Seed 19 | Episode 73 | Reward -13.00 | Epsilon 0.5255
Seed 19 | Episode 74 | Reward -300.00 | Epsilon 0.5208
Seed 19 | Episode 75 | Reward -300.00 | Epsilon 0.5161
Seed 19 | Episode 76 | Reward -300.00 | Epsilon 0.5115
Seed 19 | Episode 77 | Reward -34.00 | Epsilon 0.5095
Seed 19 | Episode 78 | Reward -300.00 | Epsilon 0.5049
Seed 19 | Episode 79 | Reward -300.00 | Epsilon 0.5004
Seed 19 | Episode 80 | Reward -300.00 | Epsilon 0.4959
Seed 19 | Episode 81 | Reward -91.00 | Epsilon 0.4930
Seed 19 | Episode 82 | Reward -300.00 | Epsilon 0.4886
Seed 19 | Episode 83 | Reward -300.00 | Epsilon 0.4842
Seed 19 | Episode 84 | Reward -300.00 | Epsilon 0.4799
Seed 19 | Episode 85 | Reward -300.00 | Epsilon 0.4756
Seed 19 | Episode 86 | Reward 45.00 | Epsilon 0.4748
Seed 19 | Episode 87 | Reward -300.00 | Epsilon 0.4706
Seed 19 | Episode 88 | Reward -300.00 | Epsilon 0.4663
Seed 19 | Episode 89 | Reward -13.00 | Epsilon 0.4647
Seed 19 | Episode 90 | Reward -300.00 | Epsilon 0.4606
Seed 19 | Episode 91 | Reward -300.00 | Epsilon 0.4565
Seed 19 | Episode 92 | Reward -300.00 | Epsilon 0.4524
Seed 19 | Episode 93 | Reward -108.00 | Epsilon 0.4495
Seed 19 | Episode 94 | Reward -300.00 | Epsilon 0.4455
Seed 19 | Episode 95 | Reward -300.00 | Epsilon 0.4415
Seed 19 | Episode 96 | Reward 58.00 | Epsilon 0.4409
Seed 19 | Episode 97 | Reward -161.00 | Epsilon 0.4375
Seed 19 | Episode 98 | Reward -1.00 | Epsilon 0.4362
Seed 19 | Episode 99 | Reward -300.00 | Epsilon 0.4322
Seed 19 | Episode 100 | Reward -300.00 | Epsilon 0.4284
Seed 19 | Episode 101 | Reward -300.00 | Epsilon 0.4245
Seed 19 | Episode 102 | Reward -300.00 | Epsilon 0.4207
Seed 19 | Episode 103 | Reward -71.00 | Epsilon 0.4186
Seed 19 | Episode 104 | Reward 42.00 | Epsilon 0.4178
Seed 19 | Episode 105 | Reward 2.00 | Epsilon 0.4166
Seed 19 | Episode 106 | Reward -300.00 | Epsilon 0.4129
Seed 19 | Episode 107 | Reward 47.00 | Epsilon 0.4122
Seed 19 | Episode 108 | Reward 38.00 | Epsilon 0.4114
Seed 19 | Episode 109 | Reward 45.00 | Epsilon 0.4107
Seed 19 | Episode 110 | Reward -12.00 | Epsilon 0.4093
Seed 19 | Episode 111 | Reward -149.00 | Epsilon 0.4063
Seed 19 | Episode 112 | Reward -300.00 | Epsilon 0.4026
Seed 19 | Episode 113 | Reward -300.00 | Epsilon 0.3990
Seed 19 | Episode 114 | Reward -56.00 | Epsilon 0.3971
Seed 19 | Episode 115 | Reward -29.00 | Epsilon 0.3956
Seed 19 | Episode 116 | Reward -300.00 | Epsilon 0.3921
Seed 19 | Episode 117 | Reward 28.00 | Epsilon 0.3912
Seed 19 | Episode 118 | Reward 36.00 | Epsilon 0.3904
Seed 19 | Episode 119 | Reward 51.00 | Epsilon 0.3899
Seed 19 | Episode 120 | Reward -49.00 | Epsilon 0.3881
Seed 19 | Episode 121 | Reward -85.00 | Epsilon 0.3859
Seed 19 | Episode 122 | Reward 49.00 | Epsilon 0.3853
Seed 19 | Episode 123 | Reward -300.00 | Epsilon 0.3819
Seed 19 | Episode 124 | Reward -17.00 | Epsilon 0.3805
Seed 19 | Episode 125 | Reward -25.00 | Epsilon 0.3791
Seed 19 | Episode 126 | Reward -6.00 | Epsilon 0.3779
Seed 19 | Episode 127 | Reward -109.00 | Epsilon 0.3755
Seed 19 | Episode 128 | Reward -113.00 | Epsilon 0.3731
Seed 19 | Episode 129 | Reward 43.00 | Epsilon 0.3725
Seed 19 | Episode 130 | Reward -133.00 | Epsilon 0.3699
Seed 19 | Episode 131 | Reward 37.00 | Epsilon 0.3691
Seed 19 | Episode 132 | Reward 31.00 | Epsilon 0.3684
Seed 19 | Episode 133 | Reward -300.00 | Epsilon 0.3651
Seed 19 | Episode 134 | Reward -300.00 | Epsilon 0.3618
Seed 19 | Episode 135 | Reward -137.00 | Epsilon 0.3592
Seed 19 | Episode 136 | Reward 42.00 | Epsilon 0.3586
Seed 19 | Episode 137 | Reward 47.00 | Epsilon 0.3580
Seed 19 | Episode 138 | Reward -40.00 | Epsilon 0.3565
Seed 19 | Episode 139 | Reward 40.00 | Epsilon 0.3559
Seed 19 | Episode 140 | Reward 58.00 | Epsilon 0.3554
Seed 19 | Episode 141 | Reward 57.00 | Epsilon 0.3549
Seed 19 | Episode 142 | Reward 40.00 | Epsilon 0.3543
Seed 19 | Episode 143 | Reward -146.00 | Epsilon 0.3517
Seed 19 | Episode 144 | Reward -31.00 | Epsilon 0.3503
Seed 19 | Episode 145 | Reward 38.00 | Epsilon 0.3496
Seed 19 | Episode 146 | Reward -25.00 | Epsilon 0.3483
Seed 19 | Episode 147 | Reward 31.00 | Epsilon 0.3476
Seed 19 | Episode 148 | Reward 47.00 | Epsilon 0.3470
Seed 19 | Episode 149 | Reward 41.00 | Epsilon 0.3464
Seed 19 | Episode 150 | Reward 44.00 | Epsilon 0.3458
Seed 19 | Episode 151 | Reward 57.00 | Epsilon 0.3453
Seed 19 | Episode 152 | Reward 51.00 | Epsilon 0.3448
Seed 19 | Episode 153 | Reward 38.00 | Epsilon 0.3442
Seed 19 | Episode 154 | Reward 52.00 | Epsilon 0.3436
Seed 19 | Episode 155 | Reward 53.00 | Epsilon 0.3432
Seed 19 | Episode 156 | Reward 47.00 | Epsilon 0.3426
Seed 19 | Episode 157 | Reward 40.00 | Epsilon 0.3420
Seed 19 | Episode 158 | Reward 38.00 | Epsilon 0.3413
Seed 19 | Episode 159 | Reward 44.00 | Epsilon 0.3407
Seed 19 | Episode 160 | Reward 58.00 | Epsilon 0.3403
Seed 19 | Episode 161 | Reward 43.00 | Epsilon 0.3397
Seed 19 | Episode 162 | Reward 56.00 | Epsilon 0.3393
Seed 19 | Episode 163 | Reward -17.00 | Epsilon 0.3381
Seed 19 | Episode 164 | Reward 33.00 | Epsilon 0.3374
Seed 19 | Episode 165 | Reward 21.00 | Epsilon 0.3366
Seed 19 | Episode 166 | Reward 37.00 | Epsilon 0.3359
Seed 19 | Episode 167 | Reward -90.00 | Epsilon 0.3340
Seed 19 | Episode 168 | Reward 37.00 | Epsilon 0.3334
Seed 19 | Episode 169 | Reward 20.00 | Epsilon 0.3325
Seed 19 | Episode 170 | Reward 39.00 | Epsilon 0.3319
Seed 19 | Episode 171 | Reward -300.00 | Epsilon 0.3290
Seed 19 | Episode 172 | Reward 49.00 | Epsilon 0.3284
Seed 19 | Episode 173 | Reward 44.00 | Epsilon 0.3279
Seed 19 | Episode 174 | Reward 53.00 | Epsilon 0.3274
Seed 19 | Episode 175 | Reward 58.00 | Epsilon 0.3270
Seed 19 | Episode 176 | Reward 44.00 | Epsilon 0.3264
Seed 19 | Episode 177 | Reward 43.00 | Epsilon 0.3259
Seed 19 | Episode 178 | Reward 36.00 | Epsilon 0.3252
Seed 19 | Episode 179 | Reward 49.00 | Epsilon 0.3247
Seed 19 | Episode 180 | Reward 57.00 | Epsilon 0.3243
Seed 19 | Episode 181 | Reward 45.00 | Epsilon 0.3237
Seed 19 | Episode 182 | Reward 54.00 | Epsilon 0.3233
Seed 19 | Episode 183 | Reward 39.00 | Epsilon 0.3227
Seed 19 | Episode 184 | Reward 36.00 | Epsilon 0.3221
Seed 19 | Episode 185 | Reward 56.00 | Epsilon 0.3216
Seed 19 | Episode 186 | Reward 42.00 | Epsilon 0.3211
Seed 19 | Episode 187 | Reward 38.00 | Epsilon 0.3204
Seed 19 | Episode 188 | Reward 51.00 | Epsilon 0.3200
Seed 19 | Episode 189 | Reward -42.00 | Epsilon 0.3186
Seed 19 | Episode 190 | Reward 54.00 | Epsilon 0.3181
Seed 19 | Episode 191 | Reward 39.00 | Epsilon 0.3176
Seed 19 | Episode 192 | Reward -184.00 | Epsilon 0.3149
Seed 19 | Episode 193 | Reward 49.00 | Epsilon 0.3144
Seed 19 | Episode 194 | Reward 48.00 | Epsilon 0.3139
Seed 19 | Episode 195 | Reward -44.00 | Epsilon 0.3125
Seed 19 | Episode 196 | Reward 51.00 | Epsilon 0.3120
Seed 19 | Episode 197 | Reward 46.00 | Epsilon 0.3115
Seed 19 | Episode 198 | Reward 57.00 | Epsilon 0.3111
Seed 19 | Episode 199 | Reward 47.00 | Epsilon 0.3106
Seed 19 | Episode 200 | Reward 50.00 | Epsilon 0.3101
Seed 19 | Episode 201 | Reward -46.00 | Epsilon 0.3088
Seed 19 | Episode 202 | Reward 45.00 | Epsilon 0.3082
Seed 19 | Episode 203 | Reward 41.00 | Epsilon 0.3077
Seed 19 | Episode 204 | Reward 47.00 | Epsilon 0.3072
Seed 19 | Episode 205 | Reward 19.00 | Epsilon 0.3064
Seed 19 | Episode 206 | Reward 46.00 | Epsilon 0.3059
Seed 19 | Episode 207 | Reward 53.00 | Epsilon 0.3055
Seed 19 | Episode 208 | Reward -110.00 | Epsilon 0.3036
Seed 19 | Episode 209 | Reward 52.00 | Epsilon 0.3031
Seed 19 | Episode 210 | Reward 42.00 | Epsilon 0.3026
Seed 19 | Episode 211 | Reward 54.00 | Epsilon 0.3022
Seed 19 | Episode 212 | Reward 42.00 | Epsilon 0.3016
Seed 19 | Episode 213 | Reward 25.00 | Epsilon 0.3009
Seed 19 | Episode 214 | Reward -9.00 | Epsilon 0.2999
Seed 19 | Episode 215 | Reward 45.00 | Epsilon 0.2994
Seed 19 | Episode 216 | Reward 58.00 | Epsilon 0.2991
Seed 19 | Episode 217 | Reward 42.00 | Epsilon 0.2985
Seed 19 | Episode 218 | Reward -64.00 | Epsilon 0.2971
Seed 19 | Episode 219 | Reward 56.00 | Epsilon 0.2967
Seed 19 | Episode 220 | Reward 37.00 | Epsilon 0.2961
Seed 19 | Episode 221 | Reward 46.00 | Epsilon 0.2956
Seed 19 | Episode 222 | Reward 32.00 | Epsilon 0.2950
Seed 19 | Episode 223 | Reward -105.00 | Epsilon 0.2932
Seed 19 | Episode 224 | Reward 44.00 | Epsilon 0.2927
Seed 19 | Episode 225 | Reward 42.00 | Epsilon 0.2921
Seed 19 | Episode 226 | Reward 55.00 | Epsilon 0.2917
Seed 19 | Episode 227 | Reward -1.00 | Epsilon 0.2909
Seed 19 | Episode 228 | Reward 32.00 | Epsilon 0.2903
Seed 19 | Episode 229 | Reward 46.00 | Epsilon 0.2898
Seed 19 | Episode 230 | Reward 39.00 | Epsilon 0.2892
Seed 19 | Episode 231 | Reward 40.00 | Epsilon 0.2887
Seed 19 | Episode 232 | Reward 42.00 | Epsilon 0.2882
Seed 19 | Episode 233 | Reward 52.00 | Epsilon 0.2878
Seed 19 | Episode 234 | Reward 52.00 | Epsilon 0.2873
Seed 19 | Episode 235 | Reward 58.00 | Epsilon 0.2870
Seed 19 | Episode 236 | Reward -300.00 | Epsilon 0.2844
Seed 19 | Episode 237 | Reward 46.00 | Epsilon 0.2839
Seed 19 | Episode 238 | Reward 60.00 | Epsilon 0.2836
Seed 19 | Episode 239 | Reward 34.00 | Epsilon 0.2830
Seed 19 | Episode 240 | Reward 52.00 | Epsilon 0.2826
Seed 19 | Episode 241 | Reward -138.00 | Epsilon 0.2806
Seed 19 | Episode 242 | Reward 53.00 | Epsilon 0.2802
Seed 19 | Episode 243 | Reward -300.00 | Epsilon 0.2777
Seed 19 | Episode 244 | Reward 60.00 | Epsilon 0.2773
Seed 19 | Episode 245 | Reward 38.00 | Epsilon 0.2768
Seed 19 | Episode 246 | Reward -18.00 | Epsilon 0.2758
Seed 19 | Episode 247 | Reward 37.00 | Epsilon 0.2753
Seed 19 | Episode 248 | Reward 48.00 | Epsilon 0.2749
Seed 19 | Episode 249 | Reward -16.00 | Epsilon 0.2739
Seed 19 | Episode 250 | Reward 57.00 | Epsilon 0.2735
Seed 19 | Episode 251 | Reward -35.00 | Epsilon 0.2724
Seed 19 | Episode 252 | Reward 53.00 | Epsilon 0.2720
Seed 19 | Episode 253 | Reward -156.00 | Epsilon 0.2699
Seed 19 | Episode 254 | Reward -65.00 | Epsilon 0.2686
Seed 19 | Episode 255 | Reward 50.00 | Epsilon 0.2682
Seed 19 | Episode 256 | Reward 2.00 | Epsilon 0.2674
Seed 19 | Episode 257 | Reward 56.00 | Epsilon 0.2670
Seed 19 | Episode 258 | Reward -27.00 | Epsilon 0.2660
Seed 19 | Episode 259 | Reward -54.00 | Epsilon 0.2648
Seed 19 | Episode 260 | Reward 52.00 | Epsilon 0.2644
Seed 19 | Episode 261 | Reward 62.00 | Epsilon 0.2641
Seed 19 | Episode 262 | Reward 54.00 | Epsilon 0.2637
Seed 19 | Episode 263 | Reward 48.00 | Epsilon 0.2633
Seed 19 | Episode 264 | Reward 46.00 | Epsilon 0.2628
Seed 19 | Episode 265 | Reward 36.00 | Epsilon 0.2623
Seed 19 | Episode 266 | Reward 47.00 | Epsilon 0.2619
Seed 19 | Episode 267 | Reward 58.00 | Epsilon 0.2616
Seed 19 | Episode 268 | Reward 54.00 | Epsilon 0.2612
Seed 19 | Episode 269 | Reward 44.00 | Epsilon 0.2608
Seed 19 | Episode 270 | Reward 52.00 | Epsilon 0.2604
Seed 19 | Episode 271 | Reward 49.00 | Epsilon 0.2600
Seed 19 | Episode 272 | Reward 31.00 | Epsilon 0.2594
Seed 19 | Episode 273 | Reward 47.00 | Epsilon 0.2590
Seed 19 | Episode 274 | Reward 48.00 | Epsilon 0.2586
Seed 19 | Episode 275 | Reward 45.00 | Epsilon 0.2582
Seed 19 | Episode 276 | Reward 54.00 | Epsilon 0.2578
Seed 19 | Episode 277 | Reward 49.00 | Epsilon 0.2574
Seed 19 | Episode 278 | Reward 40.00 | Epsilon 0.2569
Seed 19 | Episode 279 | Reward -80.00 | Epsilon 0.2555
Seed 19 | Episode 280 | Reward 63.00 | Epsilon 0.2552
Seed 19 | Episode 281 | Reward 32.00 | Epsilon 0.2547
Seed 19 | Episode 282 | Reward -138.00 | Epsilon 0.2529
Seed 19 | Episode 283 | Reward 43.00 | Epsilon 0.2525
Seed 19 | Episode 284 | Reward 48.00 | Epsilon 0.2520
Seed 19 | Episode 285 | Reward 47.00 | Epsilon 0.2516
Seed 19 | Episode 286 | Reward 38.00 | Epsilon 0.2512
Seed 19 | Episode 287 | Reward 55.00 | Epsilon 0.2508
Seed 19 | Episode 288 | Reward 53.00 | Epsilon 0.2505
Seed 19 | Episode 289 | Reward 52.00 | Epsilon 0.2501
Seed 19 | Episode 290 | Reward 48.00 | Epsilon 0.2497
Seed 19 | Episode 291 | Reward 40.00 | Epsilon 0.2492
Seed 19 | Episode 292 | Reward 60.00 | Epsilon 0.2489
Seed 19 | Episode 293 | Reward 40.00 | Epsilon 0.2485
Seed 19 | Episode 294 | Reward 51.00 | Epsilon 0.2481
Seed 19 | Episode 295 | Reward 48.00 | Epsilon 0.2477
Seed 19 | Episode 296 | Reward 13.00 | Epsilon 0.2471
Seed 19 | Episode 297 | Reward 58.00 | Epsilon 0.2467
Seed 19 | Episode 298 | Reward 59.00 | Epsilon 0.2464
Seed 19 | Episode 299 | Reward 41.00 | Epsilon 0.2460
Seed 19 | Episode 300 | Reward 29.00 | Epsilon 0.2455
Seed 19 | Episode 301 | Reward 62.00 | Epsilon 0.2452
Seed 19 | Episode 302 | Reward 45.00 | Epsilon 0.2448
Seed 19 | Episode 303 | Reward 49.00 | Epsilon 0.2444
Seed 19 | Episode 304 | Reward 44.00 | Epsilon 0.2440
Seed 19 | Episode 305 | Reward 54.00 | Epsilon 0.2436
Seed 19 | Episode 306 | Reward -10.00 | Epsilon 0.2428
Seed 19 | Episode 307 | Reward 13.00 | Epsilon 0.2422
Seed 19 | Episode 308 | Reward 47.00 | Epsilon 0.2418
Seed 19 | Episode 309 | Reward 44.00 | Epsilon 0.2414
Seed 19 | Episode 310 | Reward 50.00 | Epsilon 0.2410
Seed 19 | Episode 311 | Reward 50.00 | Epsilon 0.2406
Seed 19 | Episode 312 | Reward 30.00 | Epsilon 0.2401
Seed 19 | Episode 313 | Reward 59.00 | Epsilon 0.2398
Seed 19 | Episode 314 | Reward 41.00 | Epsilon 0.2394
Seed 19 | Episode 315 | Reward 41.00 | Epsilon 0.2389
Seed 19 | Episode 316 | Reward -3.00 | Epsilon 0.2382
Seed 19 | Episode 317 | Reward 46.00 | Epsilon 0.2378
Seed 19 | Episode 318 | Reward 50.00 | Epsilon 0.2374
Seed 19 | Episode 319 | Reward 55.00 | Epsilon 0.2371
Seed 19 | Episode 320 | Reward 52.00 | Epsilon 0.2368
Seed 19 | Episode 321 | Reward 48.00 | Epsilon 0.2364
Seed 19 | Episode 322 | Reward 63.00 | Epsilon 0.2361
Seed 19 | Episode 323 | Reward 37.00 | Epsilon 0.2357
Seed 19 | Episode 324 | Reward -47.00 | Epsilon 0.2346
Seed 19 | Episode 325 | Reward 39.00 | Epsilon 0.2342
Seed 19 | Episode 326 | Reward 57.00 | Epsilon 0.2339
Seed 19 | Episode 327 | Reward 58.00 | Epsilon 0.2336
Seed 19 | Episode 328 | Reward -89.00 | Epsilon 0.2322
Seed 19 | Episode 329 | Reward 59.00 | Epsilon 0.2320
Seed 19 | Episode 330 | Reward 45.00 | Epsilon 0.2316
Seed 19 | Episode 331 | Reward 23.00 | Epsilon 0.2310
Seed 19 | Episode 332 | Reward -39.00 | Epsilon 0.2301
Seed 19 | Episode 333 | Reward -195.00 | Epsilon 0.2280
Seed 19 | Episode 334 | Reward 37.00 | Epsilon 0.2276
Seed 19 | Episode 335 | Reward -61.00 | Epsilon 0.2265
Seed 19 | Episode 336 | Reward 62.00 | Epsilon 0.2262
Seed 19 | Episode 337 | Reward 58.00 | Epsilon 0.2259
Seed 19 | Episode 338 | Reward 19.00 | Epsilon 0.2254
Seed 19 | Episode 339 | Reward 51.00 | Epsilon 0.2250
Seed 19 | Episode 340 | Reward 57.00 | Epsilon 0.2247
Seed 19 | Episode 341 | Reward 40.00 | Epsilon 0.2243
Seed 19 | Episode 342 | Reward 51.00 | Epsilon 0.2240
Seed 19 | Episode 343 | Reward 48.00 | Epsilon 0.2236
Seed 19 | Episode 344 | Reward 0.00 | Epsilon 0.2230
Seed 19 | Episode 345 | Reward 43.00 | Epsilon 0.2226
Seed 19 | Episode 346 | Reward 49.00 | Epsilon 0.2222
Seed 19 | Episode 347 | Reward 44.00 | Epsilon 0.2218
Seed 19 | Episode 348 | Reward 43.00 | Epsilon 0.2215
Seed 19 | Episode 349 | Reward 27.00 | Epsilon 0.2210
Seed 19 | Episode 350 | Reward 50.00 | Epsilon 0.2206
Seed 19 | Episode 351 | Reward 37.00 | Epsilon 0.2202
Seed 19 | Episode 352 | Reward 18.00 | Epsilon 0.2197
Seed 19 | Episode 353 | Reward 55.00 | Epsilon 0.2194
Seed 19 | Episode 354 | Reward 41.00 | Epsilon 0.2190
Seed 19 | Episode 355 | Reward 35.00 | Epsilon 0.2185
